Series;Time;Value
speed;2018-09-07 00:00:35;0.340000003576
speed;2018-09-07 00:06:35;0.0799999982119
speed;2018-09-07 00:10:35;0.019999999553
speed;2018-09-07 00:14:35;0.600000023842
speed;2018-09-07 00:18:35;0.0599999986589
speed;2018-09-07 00:22:35;0.10000000149
speed;2018-09-07 00:28:35;0.019999999553
speed;2018-09-07 00:32:35;0.140000000596
speed;2018-09-07 00:38:35;0.0599999986589
speed;2018-09-07 00:44:35;0.899999976158
speed;2018-09-07 00:48:35;0.019999999553
speed;2018-09-07 00:52:35;0.920000016689
speed;2018-09-07 00:56:35;0.5
speed;2018-09-07 01:02:35;0.019999999553
speed;2018-09-07 01:08:35;0.180000007153
speed;2018-09-07 01:12:35;0.0799999982119
speed;2018-09-07 01:18:35;0
speed;2018-09-07 01:24:35;0.019999999553
speed;2018-09-07 01:28:35;0.019999999553
speed;2018-09-07 01:34:35;0
speed;2018-09-07 01:38:35;0.140000000596
speed;2018-09-07 01:44:35;0.0799999982119
speed;2018-09-07 01:48:35;0.019999999553
speed;2018-09-07 01:52:35;0.10000000149
speed;2018-09-07 01:56:35;0.0399999991059
speed;2018-09-07 02:00:35;0.319999992847
speed;2018-09-07 02:04:35;1
speed;2018-09-07 02:08:35;0.10000000149
speed;2018-09-07 02:14:35;0.019999999553
speed;2018-09-07 02:20:35;0.360000014305
speed;2018-09-07 02:26:35;0.159999996424
speed;2018-09-07 02:32:35;0.0399999991059
speed;2018-09-07 02:38:35;0
speed;2018-09-07 02:44:35;0.019999999553
speed;2018-09-07 02:48:35;1.01999998093
speed;2018-09-07 02:52:35;0
speed;2018-09-07 02:56:35;0.280000001192
speed;2018-09-07 03:02:35;0
speed;2018-09-07 03:08:35;0.600000023842
speed;2018-09-07 03:14:35;0.519999980927
speed;2018-09-07 03:18:35;0.699999988079
speed;2018-09-07 03:24:35;0.119999997318
speed;2018-09-07 03:28:35;0.0599999986589
speed;2018-09-07 03:34:35;0.0599999986589
speed;2018-09-07 03:40:35;0.0599999986589
speed;2018-09-07 03:46:35;0
speed;2018-09-07 03:50:35;0.20000000298
speed;2018-09-07 03:54:35;1.96000003815
speed;2018-09-07 03:58:35;0.839999973774
speed;2018-09-07 04:04:35;0.639999985695
speed;2018-09-07 04:10:35;0.0799999982119
speed;2018-09-07 04:14:35;1.05999994278
speed;2018-09-07 04:18:35;0.620000004768
speed;2018-09-07 04:22:35;0.019999999553
speed;2018-09-07 04:28:35;0.119999997318
speed;2018-09-07 04:32:35;0.019999999553
speed;2018-09-07 04:36:35;0.0399999991059
speed;2018-09-07 04:40:35;0.319999992847
speed;2018-09-07 04:44:35;0.0399999991059
speed;2018-09-07 04:50:35;0
speed;2018-09-07 04:56:35;0.0399999991059
speed;2018-09-07 05:00:35;0.019999999553
speed;2018-09-07 05:04:35;0.439999997616
speed;2018-09-07 05:08:35;0
speed;2018-09-07 05:14:35;0
speed;2018-09-07 05:20:35;0.159999996424
speed;2018-09-07 05:24:35;1.05999994278
speed;2018-09-07 05:30:35;0.560000002384
speed;2018-09-07 05:36:35;0.899999976158
speed;2018-09-07 05:42:35;0.379999995232
speed;2018-09-07 05:48:35;1
speed;2018-09-07 05:52:35;0.419999986887
speed;2018-09-07 05:56:35;1.12000000477
speed;2018-09-07 06:00:35;0.20000000298
speed;2018-09-07 06:04:35;0
speed;2018-09-07 06:08:35;0.560000002384
speed;2018-09-07 06:14:35;0.77999997139
speed;2018-09-07 06:18:35;0.119999997318
speed;2018-09-07 06:24:35;0.0799999982119
speed;2018-09-07 06:30:35;0
speed;2018-09-07 06:34:35;0.660000026226
speed;2018-09-07 06:40:36;0.0599999986589
speed;2018-09-07 06:44:36;0
speed;2018-09-07 06:48:36;0.460000008345
speed;2018-09-07 06:54:36;0.800000011921
speed;2018-09-07 06:58:36;0.20000000298
speed;2018-09-07 07:04:36;0.460000008345
speed;2018-09-07 07:08:36;1.10000002384
speed;2018-09-07 07:12:36;0.180000007153
speed;2018-09-07 07:18:36;1.36000001431
speed;2018-09-07 07:24:36;0.340000003576
speed;2018-09-07 07:28:36;0.280000001192
speed;2018-09-07 07:34:36;0.119999997318
speed;2018-09-07 07:40:36;0.5
speed;2018-09-07 07:44:36;1.51999998093
speed;2018-09-07 07:50:36;2.66000008583
speed;2018-09-07 07:56:36;0.419999986887
speed;2018-09-07 08:02:36;0.419999986887
speed;2018-09-07 08:06:36;0.939999997616
speed;2018-09-07 08:10:36;1.86000001431
speed;2018-09-07 08:14:36;0.819999992847
speed;2018-09-07 08:20:36;1.48000001907
speed;2018-09-07 08:26:36;1.15999996662
speed;2018-09-07 08:30:36;0.319999992847
speed;2018-09-07 08:36:36;0.660000026226
speed;2018-09-07 08:42:36;0.119999997318
speed;2018-09-07 08:48:36;0.639999985695
speed;2018-09-07 08:52:36;1.39999997616
speed;2018-09-07 08:58:36;0.5
speed;2018-09-07 09:02:36;0.219999998808
speed;2018-09-07 09:06:36;1.01999998093
speed;2018-09-07 09:12:36;0.419999986887
speed;2018-09-07 09:18:36;1.46000003815
speed;2018-09-07 09:24:36;1.13999998569
speed;2018-09-07 09:30:36;1.10000002384
speed;2018-09-07 09:34:36;1.86000001431
speed;2018-09-07 09:38:36;2.33999991417
speed;2018-09-07 09:42:36;2.98000001907
speed;2018-09-07 09:46:36;1.44000005722
speed;2018-09-07 09:52:36;0.560000002384
speed;2018-09-07 09:56:36;1.53999996185
speed;2018-09-07 10:02:36;0.0599999986589
speed;2018-09-07 10:08:36;1.41999995708
speed;2018-09-07 10:14:36;0.360000014305
speed;2018-09-07 10:18:36;0.759999990463
speed;2018-09-07 10:24:36;1.62000000477
speed;2018-09-07 10:30:36;2
speed;2018-09-07 10:36:36;1.05999994278
speed;2018-09-07 10:40:36;2.22000002861
speed;2018-09-07 10:46:36;1.74000000954
speed;2018-09-07 10:50:36;2.05999994278
speed;2018-09-07 10:56:36;1.20000004768
speed;2018-09-07 11:00:36;0.019999999553
speed;2018-09-07 11:04:36;1.22000002861
speed;2018-09-07 11:10:36;0.680000007153
speed;2018-09-07 11:16:36;0.620000004768
speed;2018-09-07 11:20:36;0.360000014305
speed;2018-09-07 11:26:36;1.72000002861
speed;2018-09-07 11:30:36;1.94000005722
speed;2018-09-07 11:34:36;1.62000000477
speed;2018-09-07 11:40:36;1.72000002861
speed;2018-09-07 11:46:36;0.819999992847
speed;2018-09-07 11:50:36;1.01999998093
speed;2018-09-07 11:56:36;1.74000000954
speed;2018-09-07 12:02:36;1.01999998093
speed;2018-09-07 12:08:36;0.959999978542
speed;2018-09-07 12:12:36;0.939999997616
speed;2018-09-07 12:18:36;1.08000004292
speed;2018-09-07 12:24:36;1.46000003815
speed;2018-09-07 12:30:36;0.5
speed;2018-09-07 12:36:36;0.239999994636
speed;2018-09-07 12:42:36;0.579999983311
speed;2018-09-07 12:46:36;0.939999997616
speed;2018-09-07 12:50:36;1.84000003338
speed;2018-09-07 12:56:36;0.920000016689
speed;2018-09-07 13:02:36;0.0599999986589
speed;2018-09-07 13:08:36;1.37999999523
speed;2018-09-07 13:14:36;0.959999978542
speed;2018-09-07 13:18:36;1.12000000477
speed;2018-09-07 13:24:36;1.60000002384
speed;2018-09-07 13:28:36;0.800000011921
speed;2018-09-07 13:34:36;2.03999996185
speed;2018-09-07 13:40:36;0.620000004768
speed;2018-09-07 13:44:36;1.58000004292
speed;2018-09-07 13:50:36;1.01999998093
speed;2018-09-07 13:54:36;1.37999999523
speed;2018-09-07 14:00:36;1.10000002384
speed;2018-09-07 14:06:36;1.25999999046
speed;2018-09-07 14:10:36;0.340000003576
speed;2018-09-07 14:14:36;1.75999999046
speed;2018-09-07 14:20:36;1.46000003815
speed;2018-09-07 14:24:36;0.699999988079
speed;2018-09-07 14:28:36;0.319999992847
speed;2018-09-07 14:34:36;0.360000014305
speed;2018-09-07 14:40:36;1.12000000477
speed;2018-09-07 14:46:36;1.15999996662
speed;2018-09-07 14:50:36;1.12000000477
speed;2018-09-07 14:56:36;1.39999997616
speed;2018-09-07 15:00:36;1.03999996185
speed;2018-09-07 15:04:36;0.519999980927
speed;2018-09-07 15:10:36;1.29999995232
speed;2018-09-07 15:14:36;1.37999999523
speed;2018-09-07 15:18:36;1.75999999046
speed;2018-09-07 15:22:36;0.540000021458
speed;2018-09-07 15:26:36;1.22000002861
speed;2018-09-07 15:30:36;1
speed;2018-09-07 15:34:36;0.379999995232
speed;2018-09-07 15:38:36;1.15999996662
speed;2018-09-07 15:44:36;0.300000011921
speed;2018-09-07 15:50:36;1.62000000477
speed;2018-09-07 15:56:36;3.1400001049
speed;2018-09-07 16:02:36;0.819999992847
speed;2018-09-07 16:06:36;0.740000009537
speed;2018-09-07 16:10:36;0.0799999982119
speed;2018-09-07 16:14:36;0.0599999986589
speed;2018-09-07 16:20:36;1.41999995708
speed;2018-09-07 16:24:36;0.20000000298
speed;2018-09-07 16:30:36;0.540000021458
speed;2018-09-07 16:36:36;0.360000014305
speed;2018-09-07 16:40:36;1.13999998569
speed;2018-09-07 16:44:36;0.959999978542
speed;2018-09-07 16:50:36;0.019999999553
speed;2018-09-07 16:56:36;0.579999983311
speed;2018-09-07 17:00:36;0.300000011921
speed;2018-09-07 17:04:36;0.660000026226
speed;2018-09-07 17:10:36;1
speed;2018-09-07 17:16:36;0.800000011921
speed;2018-09-07 17:20:36;0.0799999982119
speed;2018-09-07 17:24:36;0.379999995232
speed;2018-09-07 17:30:36;0.5
speed;2018-09-07 17:36:36;0.40000000596
speed;2018-09-07 17:40:36;1.08000004292
speed;2018-09-07 17:44:36;0.0399999991059
speed;2018-09-07 17:50:36;0
speed;2018-09-07 17:54:36;0.159999996424
speed;2018-09-07 17:58:36;0.0599999986589
speed;2018-09-07 18:04:36;0.72000002861
speed;2018-09-07 18:10:36;0.519999980927
speed;2018-09-07 18:16:36;0.40000000596
speed;2018-09-07 18:22:36;0.019999999553
speed;2018-09-07 18:28:36;0.0599999986589
speed;2018-09-07 18:32:36;0
speed;2018-09-07 18:38:36;0
speed;2018-09-07 18:44:36;0.0399999991059
speed;2018-09-07 18:50:36;0.019999999553
speed;2018-09-07 18:54:36;0
speed;2018-09-07 19:00:36;0
speed;2018-09-07 19:06:36;0.0399999991059
speed;2018-09-07 19:10:36;0
speed;2018-09-07 19:18:36;0
speed;2018-09-07 19:24:36;0
speed;2018-09-07 19:34:36;0.019999999553
speed;2018-09-07 19:40:36;0.519999980927
speed;2018-09-07 19:46:36;0.119999997318
speed;2018-09-07 19:50:36;0.219999998808
speed;2018-09-07 19:54:36;0.019999999553
speed;2018-09-07 20:00:36;0.800000011921
speed;2018-09-07 20:06:36;0.579999983311
speed;2018-09-07 20:12:36;0.0799999982119
speed;2018-09-07 20:16:36;0.77999997139
speed;2018-09-07 20:22:36;0.419999986887
speed;2018-09-07 20:28:36;0.0799999982119
speed;2018-09-07 20:34:36;0.939999997616
speed;2018-09-07 20:48:36;0.77999997139
speed;2018-09-07 20:54:36;0.819999992847
speed;2018-09-07 20:58:36;0.219999998808
speed;2018-09-07 21:04:36;0.239999994636
speed;2018-09-07 21:08:36;0.019999999553
speed;2018-09-07 21:14:36;0.579999983311
speed;2018-09-07 21:20:36;0.540000021458
speed;2018-09-07 21:26:36;0.959999978542
speed;2018-09-07 21:30:36;0.360000014305
speed;2018-09-07 21:34:36;0.259999990463
speed;2018-09-07 21:40:36;0.0399999991059
speed;2018-09-07 21:46:36;0.0399999991059
speed;2018-09-07 21:52:36;0.119999997318
speed;2018-09-07 21:56:36;0
speed;2018-09-07 22:02:36;0.0599999986589
speed;2018-09-07 22:08:36;0
speed;2018-09-07 22:12:36;0.519999980927
speed;2018-09-07 22:16:36;0.019999999553
speed;2018-09-07 22:22:36;0.419999986887
speed;2018-09-07 22:28:36;0.540000021458
speed;2018-09-07 22:32:36;0.180000007153
speed;2018-09-07 22:38:36;0.10000000149
speed;2018-09-07 22:44:36;0
speed;2018-09-07 22:48:36;0
speed;2018-09-07 22:52:36;1.37999999523
speed;2018-09-07 22:58:36;0.439999997616
speed;2018-09-07 23:04:36;0.759999990463
speed;2018-09-07 23:10:36;0.280000001192
speed;2018-09-07 23:14:36;0.479999989271
speed;2018-09-07 23:20:36;0.680000007153
speed;2018-09-07 23:26:36;0.340000003576
speed;2018-09-07 23:30:36;0.0599999986589
speed;2018-09-07 23:34:36;0.0399999991059
speed;2018-09-07 23:40:36;0.239999994636
speed;2018-09-07 23:44:36;0.119999997318
speed;2018-09-07 23:48:36;1.20000004768
speed;2018-09-07 23:52:36;1.24000000954
speed;2018-09-07 23:58:36;0.959999978542
speed;2018-09-08 00:02:36;0.680000007153
speed;2018-09-08 00:08:36;0.140000000596
speed;2018-09-08 00:12:36;0.159999996424
speed;2018-09-08 00:16:36;0.519999980927
speed;2018-09-08 00:22:36;0.560000002384
speed;2018-09-08 00:26:36;0.959999978542
speed;2018-09-08 00:30:36;0.439999997616
speed;2018-09-08 00:36:36;0.180000007153
speed;2018-09-08 00:40:36;0.0399999991059
speed;2018-09-08 00:46:36;0.180000007153
speed;2018-09-08 00:52:36;1.36000001431
speed;2018-09-08 00:56:36;0.740000009537
speed;2018-09-08 01:00:36;1.67999994755
speed;2018-09-08 01:06:36;0.259999990463
speed;2018-09-08 01:12:36;0.519999980927
speed;2018-09-08 01:18:36;0.219999998808
speed;2018-09-08 01:24:36;0.159999996424
speed;2018-09-08 01:28:36;0.219999998808
speed;2018-09-08 01:32:36;0.639999985695
speed;2018-09-08 01:38:36;0.600000023842
speed;2018-09-08 01:42:36;0.019999999553
speed;2018-09-08 01:46:36;0.40000000596
speed;2018-09-08 01:52:36;0.0599999986589
speed;2018-09-08 01:58:36;0.119999997318
speed;2018-09-08 02:02:36;0.019999999553
speed;2018-09-08 02:08:36;0.20000000298
speed;2018-09-08 02:14:36;0.0399999991059
speed;2018-09-08 02:20:36;0.5
speed;2018-09-08 02:26:36;0.019999999553
speed;2018-09-08 02:32:36;0.019999999553
speed;2018-09-08 02:38:36;0.0599999986589
speed;2018-09-08 02:42:36;0.019999999553
speed;2018-09-08 02:48:36;0.660000026226
speed;2018-09-08 02:54:36;0.839999973774
speed;2018-09-08 03:00:36;0.540000021458
speed;2018-09-08 03:06:36;0.959999978542
speed;2018-09-08 03:10:36;0.019999999553
speed;2018-09-08 03:16:36;0.0399999991059
speed;2018-09-08 03:20:36;0.019999999553
speed;2018-09-08 03:24:37;0.019999999553
speed;2018-09-08 03:28:37;0
speed;2018-09-08 03:32:37;0.019999999553
speed;2018-09-08 03:36:37;0.280000001192
speed;2018-09-08 03:42:37;0
speed;2018-09-08 03:46:37;1.12000000477
speed;2018-09-08 03:50:37;0.019999999553
speed;2018-09-08 03:56:37;0.0599999986589
speed;2018-09-08 04:02:37;0.0399999991059
speed;2018-09-08 04:06:37;0
speed;2018-09-08 04:12:37;0.560000002384
speed;2018-09-08 04:18:37;0.10000000149
speed;2018-09-08 04:22:37;0.259999990463
speed;2018-09-08 04:26:37;0.019999999553
speed;2018-09-08 04:32:37;0.119999997318
speed;2018-09-08 04:36:37;0.0399999991059
speed;2018-09-08 04:42:37;0.600000023842
speed;2018-09-08 04:48:37;0.479999989271
speed;2018-09-08 04:54:37;0.20000000298
speed;2018-09-08 05:00:37;0.899999976158
speed;2018-09-08 05:06:37;0.0399999991059
speed;2018-09-08 05:10:37;0.239999994636
speed;2018-09-08 05:16:37;0.0599999986589
speed;2018-09-08 05:20:37;0.20000000298
speed;2018-09-08 05:26:37;0.479999989271
speed;2018-09-08 05:32:37;0.40000000596
speed;2018-09-08 05:36:37;0.600000023842
speed;2018-09-08 05:42:37;1.05999994278
speed;2018-09-08 05:46:37;0.280000001192
speed;2018-09-08 05:50:37;1.34000003338
speed;2018-09-08 05:54:37;1.08000004292
speed;2018-09-08 05:58:37;0.439999997616
speed;2018-09-08 06:04:37;0.019999999553
speed;2018-09-08 06:08:37;0.159999996424
speed;2018-09-08 06:14:37;0.439999997616
speed;2018-09-08 06:20:37;0.140000000596
speed;2018-09-08 06:24:37;0.959999978542
speed;2018-09-08 06:28:37;0.0599999986589
speed;2018-09-08 06:36:37;0.439999997616
speed;2018-09-08 06:42:37;0.20000000298
speed;2018-09-08 06:48:37;0.0599999986589
speed;2018-09-08 06:58:37;0.159999996424
speed;2018-09-08 07:10:37;0.20000000298
speed;2018-09-08 07:22:37;0.660000026226
speed;2018-09-08 07:30:37;0.239999994636
speed;2018-09-08 07:34:37;0.0599999986589
speed;2018-09-08 07:40:37;0
speed;2018-09-08 07:46:37;0.0799999982119
speed;2018-09-08 07:58:37;0.019999999553
speed;2018-09-08 08:02:37;0.159999996424
speed;2018-09-08 08:08:37;0.560000002384
speed;2018-09-08 08:12:37;0.620000004768
speed;2018-09-08 08:18:37;0.660000026226
speed;2018-09-08 08:24:37;0.0599999986589
speed;2018-09-08 08:30:37;0.419999986887
speed;2018-09-08 08:36:37;0.259999990463
speed;2018-09-08 08:40:37;0.579999983311
speed;2018-09-08 08:46:37;1.25999999046
speed;2018-09-08 08:52:37;0.460000008345
speed;2018-09-08 08:58:37;0.879999995232
speed;2018-09-08 09:02:37;0.800000011921
speed;2018-09-08 09:08:37;1.32000005245
speed;2018-09-08 09:14:37;0.300000011921
speed;2018-09-08 09:18:37;1.55999994278
speed;2018-09-08 09:24:37;1.67999994755
speed;2018-09-08 09:30:37;0.680000007153
speed;2018-09-08 09:36:37;1.62000000477
speed;2018-09-08 09:40:37;0.860000014305
speed;2018-09-08 09:46:37;1.37999999523
speed;2018-09-08 09:50:37;0.379999995232
speed;2018-09-08 09:56:37;0.519999980927
speed;2018-09-08 10:00:37;1.10000002384
speed;2018-09-08 10:04:37;0.939999997616
speed;2018-09-08 10:10:37;1.46000003815
speed;2018-09-08 10:14:37;1.84000003338
speed;2018-09-08 10:18:37;0.419999986887
speed;2018-09-08 10:24:37;0.920000016689
speed;2018-09-08 10:28:37;1.98000001907
speed;2018-09-08 10:34:37;0.660000026226
speed;2018-09-08 10:40:37;1.79999995232
speed;2018-09-08 10:44:37;0.600000023842
speed;2018-09-08 10:48:37;1.15999996662
speed;2018-09-08 10:54:37;0.340000003576
speed;2018-09-08 11:00:37;0.699999988079
speed;2018-09-08 11:04:37;1.41999995708
speed;2018-09-08 11:08:37;0.939999997616
speed;2018-09-08 11:14:37;0.639999985695
speed;2018-09-08 11:18:37;1.79999995232
speed;2018-09-08 11:24:37;1.96000003815
speed;2018-09-08 11:30:37;0.620000004768
speed;2018-09-08 11:38:37;0.10000000149
speed;2018-09-08 11:50:37;2
speed;2018-09-08 11:54:37;1.44000005722
speed;2018-09-08 12:04:37;1.41999995708
speed;2018-09-08 12:14:37;2.33999991417
speed;2018-09-08 12:18:37;1.22000002861
speed;2018-09-08 12:24:37;1.37999999523
speed;2018-09-08 12:28:37;1.75999999046
speed;2018-09-08 12:32:37;0.899999976158
speed;2018-09-08 12:42:37;0.600000023842
speed;2018-09-08 13:00:37;1.10000002384
speed;2018-09-08 13:06:37;0.439999997616
speed;2018-09-08 13:10:37;1.60000002384
speed;2018-09-08 13:16:37;0.180000007153
speed;2018-09-08 14:46:37;0.219999998808
speed;2018-09-08 14:52:37;0.219999998808
speed;2018-09-08 14:58:37;0.920000016689
speed;2018-09-08 15:04:37;0.959999978542
speed;2018-09-08 15:08:37;0.239999994636
speed;2018-09-08 15:14:37;1.72000002861
speed;2018-09-08 15:18:37;0.10000000149
speed;2018-09-08 15:22:37;0.0599999986589
speed;2018-09-08 15:28:37;0
speed;2018-09-08 15:34:37;0.579999983311
speed;2018-09-08 15:38:37;0.920000016689
speed;2018-09-08 15:42:37;0.259999990463
speed;2018-09-08 15:48:37;0.939999997616
speed;2018-09-08 15:52:37;0.019999999553
speed;2018-09-08 15:56:37;1.05999994278
speed;2018-09-08 16:02:37;1.03999996185
speed;2018-09-08 16:08:37;0.939999997616
speed;2018-09-08 16:12:37;0.5
speed;2018-09-08 16:16:37;0.620000004768
speed;2018-09-08 16:22:37;0.540000021458
speed;2018-09-08 16:26:37;0.479999989271
speed;2018-09-08 16:32:37;0.0599999986589
speed;2018-09-08 16:36:37;1.84000003338
speed;2018-09-08 16:40:37;0.800000011921
speed;2018-09-08 16:44:37;0.119999997318
speed;2018-09-08 16:48:37;1.05999994278
speed;2018-09-08 16:54:37;0.519999980927
speed;2018-09-08 17:00:37;1.62000000477
speed;2018-09-08 17:06:37;0.479999989271
speed;2018-09-08 17:10:37;0.920000016689
speed;2018-09-08 17:16:37;0
speed;2018-09-08 17:20:37;0
speed;2018-09-08 17:24:37;0.219999998808
speed;2018-09-08 17:28:37;0.159999996424
speed;2018-09-08 17:32:37;0.0399999991059
speed;2018-09-08 17:38:37;0.0599999986589
speed;2018-09-08 17:44:37;0.0399999991059
speed;2018-09-08 17:48:37;0
speed;2018-09-08 17:52:37;0.219999998808
speed;2018-09-08 17:56:37;0.019999999553
speed;2018-09-08 18:00:37;0
speed;2018-09-08 18:04:37;0.019999999553
speed;2018-09-08 18:08:37;0.140000000596
speed;2018-09-08 18:14:37;0.0399999991059
speed;2018-09-08 18:20:37;0.0399999991059
speed;2018-09-08 18:26:37;0
speed;2018-09-08 18:30:37;0
speed;2018-09-08 18:34:37;0.019999999553
speed;2018-09-08 18:40:37;0.180000007153
speed;2018-09-08 18:46:37;0
speed;2018-09-08 18:50:37;0
speed;2018-09-08 18:54:37;0
speed;2018-09-08 19:00:37;0
speed;2018-09-08 19:06:37;0
speed;2018-09-08 19:12:37;0
speed;2018-09-08 19:18:37;0
speed;2018-09-08 19:24:37;0
speed;2018-09-08 19:28:37;0
speed;2018-09-08 19:32:37;0
speed;2018-09-08 19:38:37;0
speed;2018-09-08 19:44:37;0
speed;2018-09-08 19:50:37;0
speed;2018-09-08 19:54:37;0
speed;2018-09-08 20:00:37;0
speed;2018-09-08 20:04:37;0.019999999553
speed;2018-09-08 20:10:37;0
speed;2018-09-08 20:16:37;0
speed;2018-09-08 20:20:37;0.0599999986589
speed;2018-09-08 20:26:37;0
speed;2018-09-08 20:30:37;0
speed;2018-09-08 20:34:37;0
speed;2018-09-08 20:40:37;0.019999999553
speed;2018-09-08 20:46:37;0
speed;2018-09-08 20:50:37;0
speed;2018-09-08 20:54:37;0
speed;2018-09-08 20:58:37;0.019999999553
speed;2018-09-08 21:02:37;0
speed;2018-09-08 21:08:37;0.019999999553
speed;2018-09-08 21:12:37;0
speed;2018-09-08 21:16:37;0
speed;2018-09-08 21:20:37;0
speed;2018-09-08 21:24:37;0
speed;2018-09-08 21:30:37;0
speed;2018-09-08 21:34:37;0
speed;2018-09-08 21:38:37;0
speed;2018-09-08 21:42:37;0
speed;2018-09-08 21:48:37;0
speed;2018-09-08 21:52:37;0
speed;2018-09-08 21:58:37;0.0599999986589
speed;2018-09-08 22:02:37;0.0399999991059
speed;2018-09-08 22:08:37;0.379999995232
speed;2018-09-08 22:14:37;0
speed;2018-09-08 22:20:37;0
speed;2018-09-08 22:26:38;0
speed;2018-09-08 22:30:37;0.0599999986589
speed;2018-09-08 22:36:38;0.239999994636
speed;2018-09-08 22:40:38;0.180000007153
speed;2018-09-08 22:46:38;0
speed;2018-09-08 22:52:38;0.019999999553
speed;2018-09-08 22:56:38;0.77999997139
speed;2018-09-08 23:02:38;0
speed;2018-09-08 23:06:38;0.600000023842
speed;2018-09-08 23:10:38;0
speed;2018-09-08 23:16:38;0.0599999986589
speed;2018-09-08 23:20:38;0.740000009537
speed;2018-09-08 23:24:38;0.439999997616
speed;2018-09-08 23:30:38;0
speed;2018-09-08 23:36:38;0.019999999553
speed;2018-09-08 23:40:38;0.10000000149
speed;2018-09-08 23:46:38;0.0799999982119
speed;2018-09-08 23:52:38;0
speed;2018-09-08 23:56:38;0.0399999991059
speed;2018-09-09 00:02:38;0
